9.230000000000000000e+02 1.196302604675292969e+01 1.022990322113037109e+01 8.551267385482788086e-01 1.022987651824951172e+01 8.551244735717773438e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.240000000000000000e+02 1.480371665954589844e+01 1.268927669525146484e+01 8.571683168411254883e-01 1.268918991088867188e+01 8.571624159812927246e-01 1.000014793195447282e-10 9.900000095367431641e-01 1.000000221518249077e-10 1.000000013351431960e-10 1.000001956241725054e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.250000000000000000e+02 2.567628669738769531e+01 1.069329833984375000e+01 4.164659082889556885e-01 1.069329452514648438e+01 4.164657592773437500e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.260000000000000000e+02 2.124292373657226562e+01 2.124315071105957031e+01 1.000010728836059570e+00 2.124292373657226562e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.270000000000000000e+02 1.997415542602539062e+01 1.221035575866699219e+01 6.113077402114868164e-01 1.221033763885498047e+01 6.113068461418151855e-01 1.000080296353900167e-10 9.900000095367431641e-01 1.000003205242627757e-10 1.000219698732429663e-10 1.000003482798383914e-10 1.000098892589562638e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.280000000000000000e+02 1.837663078308105469e+01 1.606781005859375000e+01 8.743610382080078125e-01 1.606779670715332031e+01 8.743603229522705078e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.290000000000000000e+02 2.010772323608398438e+01 1.209569072723388672e+01 6.015444993972778320e-01 1.209568786621093750e+01 6.015443801879882812e-01 1.000002997075810640e-10 9.900000095367431641e-01 1.000006050189128359e-10 1.000002441964298328e-10 1.005329985925840219e-10 1.000000082740370999e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.300000000000000000e+02 1.768369293212890625e+01 1.141886806488037109e+01 6.457287073135375977e-01 1.141886234283447266e+01 6.457283496856689453e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.310000000000000000e+02 1.509716129302978516e+01 1.288280773162841797e+01 8.533264994621276855e-01 1.288280487060546875e+01 8.533263206481933594e-01 1.000016874863618455e-10 9.900000095367431641e-01 1.000144689289328426e-10 1.000014793195447282e-10 1.000032903708536480e-10 1.000000637851883312e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.320000000000000000e+02 2.341639328002929688e+01 1.257410812377929688e+01 5.369788408279418945e-01 1.257408428192138672e+01 5.369778275489807129e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000032348597024168e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.330000000000000000e+02 1.366014862060546875e+01 1.072652721405029297e+01 7.852423787117004395e-01 1.072659873962402344e+01 7.852475643157958984e-01 1.000002719520054484e-10 9.900000095367431641e-01 1.000005217521859890e-10 1.000000152129310038e-10 1.000000984796578507e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.340000000000000000e+02 1.504004383087158203e+01 1.159624576568603516e+01 7.710247039794921875e-01 1.159623622894287109e+01 7.710241079330444336e-01 1.000007715523665297e-10 9.900000095367431641e-01 1.000002025630664093e-10 1.000000082740370999e-10 1.000000984796578507e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.350000000000000000e+02 1.820599937438964844e+01 1.266002750396728516e+01 6.953766942024230957e-01 1.266001701354980469e+01 6.953760981559753418e-01 1.000554430974354148e-10 9.900000095367431641e-01 1.001059374283741477e-10 1.000195967715278300e-10 1.000684674012930486e-10 1.000005842022311242e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.360000000000000000e+02 1.439791488647460938e+01 1.046382045745849609e+01 7.267594337463378906e-01 1.046371841430664062e+01 7.267523407936096191e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.370000000000000000e+02 2.074562835693359375e+01 1.145107078552246094e+01 5.519751310348510742e-01 1.145106506347656250e+01 5.519748330116271973e-01 1.000000429685066194e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000003413409444875e-10 1.000000360296127155e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.380000000000000000e+02 1.329985427856445312e+01 1.329988288879394531e+01 1.000002145767211914e+00 1.329985427856445312e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.390000000000000000e+02 1.616899490356445312e+01 1.542347049713134766e+01 9.538917541503906250e-01 1.542346668243408203e+01 9.538915157318115234e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.400000000000000000e+02 1.974195861816406250e+01 1.411690235137939453e+01 7.150710225105285645e-01 1.411682510375976562e+01 7.150670886039733887e-01 1.000955637819878064e-10 9.900000095367431641e-01 1.000000915407639468e-10 1.000000013351431960e-10 1.000000776629761390e-10 1.000000221518249077e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.410000000000000000e+02 1.918564796447753906e+01 1.218420696258544922e+01 6.350688338279724121e-01 1.218419361114501953e+01 6.350681185722351074e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.420000000000000000e+02 1.877339935302734375e+01 1.229596805572509766e+01 6.549676060676574707e-01 1.229588222503662109e+01 6.549630165100097656e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.430000000000000000e+02 1.399480628967285156e+01 1.108438301086425781e+01 7.920354604721069336e-01 1.108445262908935547e+01 7.920404672622680664e-01 1.000001331741273702e-10 9.900000095367431641e-01 1.000000499074005234e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.440000000000000000e+02 1.401898479461669922e+01 1.324910259246826172e+01 9.450829029083251953e-01 1.324909210205078125e+01 9.450821280479431152e-01 1.000003690965201031e-10 9.900000095367431641e-01 1.000002303186420249e-10 1.000000984796578507e-10 1.000049001942393545e-10 1.000000290907188116e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.450000000000000000e+02 1.464934444427490234e+01 1.018857002258300781e+01 6.954966783523559570e-01 1.018856334686279297e+01 6.954962015151977539e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.460000000000000000e+02 1.493069553375244141e+01 1.117482757568359375e+01 7.484465241432189941e-01 1.117482089996337891e+01 7.484461069107055664e-01 1.000013821750300735e-10 9.900000095367431641e-01 1.000000290907188116e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.470000000000000000e+02 2.026367759704589844e+01 1.189871692657470703e+01 5.871943235397338867e-01 1.189870834350585938e+01 5.871939063072204590e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000044352883477927e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.480000000000000000e+02 2.083149337768554688e+01 1.183998775482177734e+01 5.683696269989013672e-01 1.183989620208740234e+01 5.683652162551879883e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.490000000000000000e+02 2.343626022338867188e+01 2.343627929687500000e+01 1.000000834465026855e+00 2.343626022338867188e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.500000000000000000e+02 1.828043746948242188e+01 1.448543834686279297e+01 7.924010753631591797e-01 1.448541831970214844e+01 7.924000024795532227e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.510000000000000000e+02 1.839271736145019531e+01 1.605274581909179688e+01 8.727772831916809082e-01 1.605272102355957031e+01 8.727759122848510742e-01 1.000002095019603132e-10 9.900000095367431641e-01 1.000003205242627757e-10 1.000004731799286617e-10 1.000007923690482414e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.520000000000000000e+02 1.799576377868652344e+01 1.606040382385253906e+01 8.924546837806701660e-01 1.606040000915527344e+01 8.924545049667358398e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.530000000000000000e+02 1.552897262573242188e+01 1.158146762847900391e+01 7.457973957061767578e-01 1.158145999908447266e+01 7.457969188690185547e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.540000000000000000e+02 2.208959960937500000e+01 1.361475086212158203e+01 6.163421273231506348e-01 1.361473941802978516e+01 6.163415908813476562e-01 1.000000360296127155e-10 9.900000095367431641e-01 1.001200025663173676e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.550000000000000000e+02 1.935017395019531250e+01 1.146816062927246094e+01 5.926644802093505859e-01 1.146814823150634766e+01 5.926638245582580566e-01 1.000008478801994727e-10 9.900000095367431641e-01 1.001580068882290675e-10 1.000072663570605869e-10 1.000002303186420249e-10 1.000017776919825963e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.560000000000000000e+02 1.686475563049316406e+01 1.326105308532714844e+01 7.863175272941589355e-01 1.326104354858398438e+01 7.863169908523559570e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.570000000000000000e+02 1.945815658569335938e+01 1.326738357543945312e+01 6.818417310714721680e-01 1.326737213134765625e+01 6.818411350250244141e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
9.580000000000000000e+02 1.444389438629150391e+01 1.444394874572753906e+01 1.000003814697265625e+00 1.444389438629150391e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
