1.053000000000000000e+03 1.548926299999999934e+01 1.490431628101703865e+01 9.622353420570778360e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.054000000000000000e+03 1.671506899999999973e+01 1.671506943779009902e+01 1.000000026191342650e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.055000000000000000e+03 1.304961600000000033e+01 1.304961625577634088e+01 1.000000019600296275e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.056000000000000000e+03 1.626802700000000002e+01 1.626802717698394929e+01 1.000000010879251056e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.057000000000000000e+03 1.505761299999999991e+01 1.505761319581458935e+01 1.000000013004358035e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.058000000000000000e+03 1.831047999999999831e+01 1.831048034192365748e+01 1.000000018673659063e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.059000000000000000e+03 1.547776299999999949e+01 1.491301001776443513e+01 9.635119763601778242e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.060000000000000000e+03 1.424466499999999947e+01 1.265985097041163421e+01 8.887433274430557306e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.061000000000000000e+03 2.358891799999999961e+01 2.300395578812452868e+01 9.752018209620521016e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.062000000000000000e+03 2.380097699999999961e+01 2.321601418283350071e+01 9.754227392780346895e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.063000000000000000e+03 1.832048999999999950e+01 1.673553657165911446e+01 9.134873888012337018e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.064000000000000000e+03 1.301312199999999919e+01 1.242824631807885361e+01 9.550549297915484903e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.065000000000000000e+03 1.761292999999999864e+01 1.602798154204580428e+01 9.100122206836571692e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.066000000000000000e+03 1.618650399999999934e+01 1.530717518701597513e+01 9.456751863784778056e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.067000000000000000e+03 1.852253899999999831e+01 1.852253907226670293e+01 1.000000003901555079e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.068000000000000000e+03 1.993833499999999859e+01 1.835337526946840114e+01 9.205069164234828127e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.069000000000000000e+03 1.537717600000000040e+01 1.537717645960376700e+01 1.000000029888697739e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.070000000000000000e+03 2.235041999999999973e+01 2.076545788455537433e+01 9.290858017234295829e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.071000000000000000e+03 1.825000800000000112e+01 1.666505451794031245e+01 9.131532719295416545e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.072000000000000000e+03 1.579373700000000014e+01 1.579373670994904266e+01 9.999999816350647608e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.073000000000000000e+03 1.562136199999999953e+01 1.403645638097878567e+01 8.985424178108660787e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.074000000000000000e+03 1.496926099999999948e+01 1.438432073422650070e+01 9.609239049427023005e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.075000000000000000e+03 1.693855500000000092e+01 1.635359815538681616e+01 9.654659535826294325e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.076000000000000000e+03 1.725971499999999992e+01 1.667475759364340249e+01 9.661085130109855479e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.077000000000000000e+03 1.690301099999999934e+01 1.631805409223483494e+01 9.653933309417378483e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.078000000000000000e+03 1.546639899999999912e+01 1.488145199211690262e+01 9.621794958294366262e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.079000000000000000e+03 1.561931200000000075e+01 1.503436410613542584e+01 9.625497016856712218e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.080000000000000000e+03 1.905602800000000130e+01 1.847106650199965472e+01 9.693030731272882505e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.081000000000000000e+03 2.191652600000000106e+01 2.133156407776640862e+01 9.733095508734553869e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.082000000000000000e+03 1.288890600000000042e+01 1.288890590876772535e+01 9.999999929216432104e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.083000000000000000e+03 1.645250899999999916e+01 1.486757900308162306e+01 9.036663649952493271e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.084000000000000000e+03 1.597737099999999977e+01 1.597737116070843122e+01 1.000000010058502919e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.085000000000000000e+03 1.414141500000000029e+01 1.414141475634370693e+01 9.999999827700203348e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.086000000000000000e+03 1.673059399999999997e+01 1.614563841679719758e+01 9.650367713661091029e-01 1.280000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.087000000000000000e+03 1.523229500000000058e+01 1.464735114004632877e+01 9.615984419975012187e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.088000000000000000e+03 1.870262100000000061e+01 1.870262081828109046e+01 9.999999902837730659e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.089000000000000000e+03 2.177863899999999830e+01 2.019367735865725777e+01 9.272240271146998669e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.090000000000000000e+03 1.630420499999999961e+01 1.571925177764178017e+01 9.641225547422753728e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.091000000000000000e+03 1.933308699999999902e+01 1.933308729734044817e+01 1.000000015379874263e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.092000000000000000e+03 1.529626400000000075e+01 1.529626375226890289e+01 9.999999838044703049e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.093000000000000000e+03 1.653640800000000155e+01 1.490426235696061319e+01 9.012998685664148635e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.094000000000000000e+03 1.328982199999999914e+01 1.328982197498699946e+01 9.999999981178829822e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.095000000000000000e+03 1.680199899999999857e+01 1.621704323595688990e+01 9.651853470504844212e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.096000000000000000e+03 1.690289100000000033e+01 1.631793425151025900e+01 9.653930946789077705e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.097000000000000000e+03 1.630389999999999873e+01 1.571894689378465060e+01 9.641218907000564942e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.098000000000000000e+03 1.489831000000000039e+01 1.489831003284594502e+01 1.000000002204675775e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.099000000000000000e+03 1.665696200000000005e+01 1.665696182121470059e+01 9.999999892666322499e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.100000000000000000e+03 1.493273699999999948e+01 1.434779783905977446e+01 9.608284026605287131e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.101000000000000000e+03 1.993505599999999944e+01 1.935009462596967467e+01 9.706566475644550218e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.102000000000000000e+03 2.359670600000000107e+01 2.301174344084959245e+01 9.752099907864085759e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.103000000000000000e+03 1.716453699999999927e+01 1.657957939013431670e+01 9.659205715909678913e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.104000000000000000e+03 1.160934100000000058e+01 1.159312593718821027e+01 9.986032744828676755e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.105000000000000000e+03 1.821656400000000176e+01 1.821656373791061867e+01 9.999999856125786346e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.106000000000000000e+03 2.014751899999999907e+01 2.014751899759161802e+01 9.999999998804626200e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.107000000000000000e+03 1.636048399999999958e+01 1.577553017314038897e+01 9.642459338697063620e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.108000000000000000e+03 1.292033499999999968e+01 1.233546570347828997e+01 9.547326523250588837e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.109000000000000000e+03 1.701933000000000007e+01 1.701933006871376719e+01 1.000000004037395529e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.110000000000000000e+03 2.205779199999999918e+01 2.147283007613616945e+01 9.734804859949794942e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
