4.280000000000000000e+02 1.772775499999999838e+01 1.772775477306348790e+01 9.999999871988015654e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.290000000000000000e+02 1.620624199999999959e+01 1.620624173567782833e+01 9.999999836901009020e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.300000000000000000e+02 2.029463200000000001e+01 2.029463244292997359e+01 1.000000021824981822e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.310000000000000000e+02 1.602552599999999927e+01 1.602552558273014682e+01 9.999999739621743267e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.320000000000000000e+02 2.042487500000000011e+01 2.042487497569981514e+01 9.999999988102651338e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.330000000000000000e+02 1.650206400000000073e+01 1.650206438174138768e+01 1.000000023132948002e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.340000000000000000e+02 1.559168099999999946e+01 1.559168126288374978e+01 1.000000016860513652e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.350000000000000000e+02 1.590874400000000044e+01 1.590874376390368639e+01 9.999999851593366351e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.360000000000000000e+02 1.564652399999999943e+01 1.564652449401457446e+01 1.000000031573439196e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.370000000000000000e+02 1.859453999999999851e+01 1.859454027580783375e+01 1.000000014832732376e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.380000000000000000e+02 1.749891600000000125e+01 1.749891635635153619e+01 1.000000020364206321e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.390000000000000000e+02 1.435976199999999992e+01 1.435976178182016127e+01 9.999999848061661423e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.400000000000000000e+02 1.448717599999999983e+01 1.035149750341092772e-05 7.145283182458008281e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.410000000000000000e+02 1.974005500000000168e+01 1.974005510927073459e+01 1.000000005535482739e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.420000000000000000e+02 1.891182799999999986e+01 1.891182800246788887e+01 1.000000000130494504e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.430000000000000000e+02 1.411224600000000073e+01 1.411224608619989596e+01 1.000000006108162642e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.440000000000000000e+02 1.734592900000000171e+01 1.734592934219844196e+01 1.000000019727881995e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.450000000000000000e+02 1.990448500000000109e+01 1.990448455518499671e+01 9.999999776525237971e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.460000000000000000e+02 1.316000900000000051e+01 1.316000885072352133e+01 9.999999886568102792e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.470000000000000000e+02 1.750844400000000078e+01 1.750844414471908550e+01 1.000000008265673701e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.480000000000000000e+02 1.967586800000000125e+01 1.967586751014795965e+01 9.999999751039170270e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.490000000000000000e+02 1.226597800000000049e+01 1.226597796325020795e+01 9.999999970039248343e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.500000000000000000e+02 1.885806099999999930e+01 1.885806059170730720e+01 9.999999783491689831e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.510000000000000000e+02 1.912100500000000025e+01 1.912100460199236096e+01 9.999999791847949959e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.520000000000000000e+02 1.721791199999999833e+01 1.721791199555839924e+01 9.999999997420361275e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.530000000000000000e+02 1.625966199999999873e+01 1.625966150797865239e+01 9.999999697397555787e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.540000000000000000e+02 1.661097900000000038e+01 1.661097882856412511e+01 9.999999896793635434e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.550000000000000000e+02 1.573427299999999995e+01 2.645556805604357464e+00 1.681397548907634654e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.560000000000000000e+02 1.601246799999999837e+01 1.601246825238851557e+01 1.000000015761999705e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.570000000000000000e+02 1.615604899999999944e+01 1.615604921079852119e+01 1.000000013047652958e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.580000000000000000e+02 1.709229399999999899e+01 1.709229362944426711e+01 9.999999783203044057e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.590000000000000000e+02 1.872165899999999894e+01 1.872165886956510761e+01 9.999999930329416253e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.600000000000000000e+02 1.607232199999999978e+01 1.607232153240630268e+01 9.999999709068984055e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.610000000000000000e+02 1.463488700000000087e+01 1.463488658145931431e+01 9.999999714011671426e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.620000000000000000e+02 2.011242500000000177e+01 2.011242539259806605e+01 1.000000019520175476e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.630000000000000000e+02 1.812116100000000074e+01 1.812116053708577823e+01 9.999999744544942892e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.640000000000000000e+02 1.868319999999999936e+01 1.868320016223175273e+01 1.000000008683295860e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.650000000000000000e+02 1.535578899999999969e+01 1.535578896974077345e+01 9.999999980294580482e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.660000000000000000e+02 2.084988900000000100e+01 2.084988875981089151e+01 9.999999884800773176e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.670000000000000000e+02 1.200773799999999980e+01 1.200773778505563349e+01 9.999999820995123523e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.680000000000000000e+02 1.733558100000000124e+01 1.733558074709853258e+01 9.999999854114224318e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.690000000000000000e+02 1.867809600000000003e+01 1.867809621383065988e+01 1.000000011448204384e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
4.700000000000000000e+02 2.988263900000000106e+01 2.988263948139990234e+01 1.000000016109684919e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.710000000000000000e+02 1.644816199999999995e+01 1.644816192161497526e+01 9.999999952344204024e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.720000000000000000e+02 1.974575899999999962e+01 1.974575936415550359e+01 1.000000018442213534e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.730000000000000000e+02 1.741115200000000129e+01 1.741115184865554610e+01 9.999999913076139668e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.740000000000000000e+02 2.075381000000000142e+01 2.075381024028034460e+01 1.000000011577649728e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.750000000000000000e+02 1.486650700000000036e+01 1.486650689153474225e+01 9.999999927040522651e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.760000000000000000e+02 1.884383499999999856e+01 1.884383465687495374e+01 9.999999817911244815e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.770000000000000000e+02 1.719200999999999979e+01 1.719201002030325753e+01 1.000000001180970655e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.780000000000000000e+02 2.022403600000000168e+01 2.022403572980391218e+01 9.999999866398532333e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.790000000000000000e+02 1.542616699999999952e+01 1.542616675022620853e+01 9.999999838084346893e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.800000000000000000e+02 2.196545599999999965e+01 2.196545613974128131e+01 1.000000006361865701e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.810000000000000000e+02 1.428337699999999977e+01 1.428337730950352835e+01 1.000000021668792316e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.820000000000000000e+02 1.619890200000000036e+01 1.609520065354334406e+01 9.935982484209944232e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.830000000000000000e+02 1.849821100000000129e+01 1.849821115156595042e+01 1.000000008193546286e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.840000000000000000e+02 1.367155299999999940e+01 1.367155315655223013e+01 1.000000011450947079e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.850000000000000000e+02 1.351594700000000060e+01 1.351594727007605101e+01 1.000000019982029364e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.860000000000000000e+02 2.098763699999999943e+01 2.098763724412701848e+01 1.000000011631944075e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.870000000000000000e+02 1.953416700000000006e+01 1.015377168918400130e+01 5.197954788235403800e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
4.880000000000000000e+02 1.523235099999999953e+01 1.523235086026265428e+01 9.999999908262785508e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.890000000000000000e+02 1.728894199999999870e+01 1.728894237907508113e+01 1.000000021925869342e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
4.900000000000000000e+02 1.611909599999999898e+01 1.611909609375527808e+01 1.000000005816410464e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
4.910000000000000000e+02 2.072899699999999967e+01 2.072899709195077378e+01 1.000000004435852574e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
