1.138000000000000000e+03 1.000000000000000000e+00 9.999999959235074121e-01 4.732735951198122071e-01 4.732684079828641255e-01 9.999999959235074121e-01 4.708943263864314166e-01 3.411491779798121460e-01
1.139000000000000000e+03 1.000000000000000000e+00 1.000000016167279515e+00 6.909626335038570044e-01 6.909572964066549305e-01 9.651742648917531753e-01 1.610974172824199829e-02 1.183523250788182275e-02
1.140000000000000000e+03 1.000000000000000000e+00 1.000000026597723135e+00 8.367052960201808443e-01 8.367045354605404661e-01 9.666780774428573864e-01 7.435673042709549374e-02 1.367269584761365286e-01
1.141000000000000000e+03 1.000000000000000000e+00 1.000000008207758473e+00 5.780136606824329837e-01 5.780104916002077875e-01 1.000000008207758473e+00 1.530382001441514817e-01 1.543770459645613657e-01
1.142000000000000000e+03 1.000000000000000000e+00 9.999999921032277639e-01 6.231479241389280554e-01 6.231476651576639547e-01 9.999999921032277639e-01 2.678196841916012927e-01 1.765625332355355848e-01
1.143000000000000000e+03 1.000000000000000000e+00 1.000000002380688313e+00 5.310997181612749918e-01 5.310982396857700794e-01 1.000000002380688313e+00 5.452100945390344622e-01 4.570558356164511893e-01
1.144000000000000000e+03 1.000000000000000000e+00 1.000000010654476412e+00 7.619285014697880776e-01 7.619214911875299423e-01 9.647549542499405106e-01 3.275083641225362552e-02 4.903456099310007921e-02
1.145000000000000000e+03 1.000000000000000000e+00 1.000000020456558225e+00 6.947736858149831107e-01 6.947607569000148198e-01 1.000000020456558225e+00 1.922087067215278722e-01 1.155862721514375330e-01
1.146000000000000000e+03 1.000000000000000000e+00 9.943023637564689654e-01 9.212181703532633659e-01 9.212166291860813816e-01 9.943023637564689654e-01 4.923609280091247042e-02 3.135764644290478520e-02
1.147000000000000000e+03 1.000000000000000000e+00 9.999999834397246268e-01 1.000000416538776360e+00 9.999999503998331374e-01 9.714080876436913536e-01 1.665446083872076377e-01 3.370666705998123791e-01
1.148000000000000000e+03 1.000000000000000000e+00 1.000000015410701382e+00 7.494336156433707430e-01 7.494334946185500224e-01 9.628838808411319672e-01 7.243870905006317973e-02 4.885395671409947099e-02
1.149000000000000000e+03 1.000000000000000000e+00 1.000000002000651200e+00 7.325448875342497335e-01 7.325445942607009542e-01 1.000000002000651200e+00 6.981529077965381580e-02 1.821503955044604106e-01
1.150000000000000000e+03 1.000000000000000000e+00 9.999999969544984824e-01 6.623612437388106677e-01 6.623597148077503549e-01 9.715814702376889267e-01 1.664619230216772827e-01 2.056978105630414833e-01
1.151000000000000000e+03 1.000000000000000000e+00 9.999999731247047885e-01 1.000000634861764048e+00 9.999999764961066129e-01 9.632891714335968247e-01 7.375211444263286842e-02 8.146599056920228454e-02
1.152000000000000000e+03 1.000000000000000000e+00 9.999999757911622877e-01 8.672729179686573531e-01 8.672721447781412962e-01 9.999999757911622877e-01 6.151788961483953266e-02 9.300811941632870783e-02
1.153000000000000000e+03 1.000000000000000000e+00 1.000000000635329345e+00 1.000000284522661431e+00 1.000000002299927138e+00 9.711485096258997141e-01 4.205092704002791337e-01 3.296623982215498017e-01
1.154000000000000000e+03 1.000000000000000000e+00 9.999999770814538280e-01 1.000002250724068453e+00 1.000000020434150816e+00 9.640002850107484145e-01 1.445920339630557827e-01 9.478334778747450617e-02
1.155000000000000000e+03 1.000000000000000000e+00 9.999999901539506908e-01 7.671540745517589910e-01 7.671504164843062634e-01 9.632175046211660652e-01 9.792197062742925839e-02 7.273387759008248521e-02
1.156000000000000000e+03 1.000000000000000000e+00 1.000000028657161533e+00 7.877739281935176585e-01 7.877723354874982542e-01 9.654181194734682281e-01 3.036167765790634757e-02 4.459297663639412435e-02
1.157000000000000000e+03 1.000000000000000000e+00 9.999999912290509219e-01 1.000004797531441669e+00 9.999999988164729459e-01 9.641051210372930669e-01 1.540085848824010797e-02 1.956741960839767161e-02
1.158000000000000000e+03 1.000000000000000000e+00 9.999999764197872176e-01 7.902072535768518424e-01 7.902067988260074172e-01 9.999999764197872176e-01 1.610321984803059769e-01 2.008034036948748435e-01
1.159000000000000000e+03 1.000000000000000000e+00 1.000000011150077750e+00 8.059944401308395401e-01 8.059688229240703494e-01 9.676688332504370660e-01 8.772446854100048041e-02 7.593077614534497755e-02
1.160000000000000000e+03 1.000000000000000000e+00 1.000000027449874151e+00 8.786912225649844421e-01 8.786903239935098808e-01 9.606328295669449568e-01 1.080155944055518902e-01 7.218227597130245921e-02
1.161000000000000000e+03 1.000000000000000000e+00 8.518194770403277050e-02 9.862063266501411851e-01 9.863118423508264732e-01 9.484202169052718956e-01 7.045507223242679362e-02 1.804007439014180397e-02
1.162000000000000000e+03 1.000000000000000000e+00 9.999999924159651554e-01 8.448779584041973267e-01 8.448646144250393508e-01 9.651710151628530854e-01 1.103122433677097974e-01 1.230123459366272709e-01
1.163000000000000000e+03 1.000000000000000000e+00 7.246339377954608141e-01 6.560857477050606734e-01 6.560812320932004615e-01 9.985138602229344240e-01 2.884817549802314307e-01 5.011732796665049200e-02
1.164000000000000000e+03 1.000000000000000000e+00 9.999999994986139562e-01 1.000000593245651270e+00 1.000000042468856432e+00 9.662168379776532312e-01 1.069420736307771791e-01 1.294861409595627622e-01
1.165000000000000000e+03 1.000000000000000000e+00 9.999999816564645316e-01 5.012913524251130237e-01 5.012911493301762667e-01 9.750852056658153577e-01 2.665530629422219189e-01 2.524633428389057022e-01
1.166000000000000000e+03 1.000000000000000000e+00 1.000000021133394368e+00 9.689162617020140589e-01 9.689074028438087183e-01 1.000000021133394368e+00 3.407437016365990612e-01 3.066533140245971123e-01
1.167000000000000000e+03 1.000000000000000000e+00 9.999999895510108816e-01 4.620492758597623539e-01 4.620480417346948254e-01 9.999999895510108816e-01 5.343090381851551829e-01 4.735338530256402723e-01
1.168000000000000000e+03 1.000000000000000000e+00 1.000000028253833939e+00 9.062439719273438499e-01 9.062437988811579137e-01 9.646196013986119144e-01 1.804211027409058088e-01 1.410696532487006327e-01
1.169000000000000000e+03 1.000000000000000000e+00 1.000000003842269392e+00 6.586995228020392501e-01 6.586985326219618742e-01 1.000000003842269392e+00 2.642015890633949149e-01 2.018584450401778307e-01
1.170000000000000000e+03 1.000000000000000000e+00 1.000000015907687834e+00 5.948971154374952386e-01 5.948967137586398390e-01 9.046343638846194857e-01 1.813236334892428525e-01 1.524486633548812198e-01
1.171000000000000000e+03 1.000000000000000000e+00 9.999999917401681815e-01 6.718476499905775556e-01 6.718469523449585035e-01 9.999999917401681815e-01 3.634138319001491840e-02 9.730003652164938288e-02
1.172000000000000000e+03 1.000000000000000000e+00 9.999999890819940562e-01 9.761974212258290873e-01 9.761971498394149682e-01 9.345853369534629085e-01 1.017906697995151766e-01 7.720243218481610825e-02
1.173000000000000000e+03 1.000000000000000000e+00 1.000000007398659241e+00 8.462922347648660359e-01 8.462916550968573315e-01 1.000000007398659241e+00 4.125182665327701420e-02 5.539922065481603375e-02
1.174000000000000000e+03 1.000000000000000000e+00 8.523255355708957426e-01 9.978773254146109384e-01 9.978764206997914332e-01 9.670469126226447498e-01 3.785280512615241122e-01 3.929801315714611110e-01
1.175000000000000000e+03 1.000000000000000000e+00 1.000000015581638868e+00 7.633113910639836019e-01 7.633107808385668491e-01 1.000000015581638868e+00 2.448468642695859343e-01 2.034306192772789290e-01
1.176000000000000000e+03 1.000000000000000000e+00 9.999999904782820304e-01 7.780573399084733666e-01 7.780568395438450802e-01 9.999999904782820304e-01 4.184559237807649601e-01 2.325266118452875841e-01
1.177000000000000000e+03 1.000000000000000000e+00 1.000000019892570258e+00 9.766566086243738676e-01 9.766562784038433920e-01 9.595193786052800267e-01 1.357169256024426951e-01 6.107370980504198132e-02
1.178000000000000000e+03 1.000000000000000000e+00 1.000000036905503320e+00 9.715371254249300925e-01 9.715356263940383430e-01 9.497109565214902904e-01 1.103086940336028970e-01 2.932333879829990622e-02
1.179000000000000000e+03 1.000000000000000000e+00 1.000000013069891613e+00 8.927428997768984686e-01 8.927400546717221275e-01 1.000000013069891613e+00 3.242123284563224739e-01 3.542091743646583746e-01
1.180000000000000000e+03 1.000000000000000000e+00 9.999999891812402231e-01 8.480666582381926055e-01 8.480657493938840163e-01 9.690298026638187734e-01 3.497306003955521492e-01 3.208294864936652724e-01
1.181000000000000000e+03 1.000000000000000000e+00 2.504193869494796831e-01 8.846826588814905579e-01 8.846769473877872381e-01 9.631238715472602019e-01 2.051607152492388453e-01 2.010337182402109901e-01
1.182000000000000000e+03 1.000000000000000000e+00 9.999999738897739077e-01 9.281788265371152535e-01 9.281778935534227282e-01 9.682072357447923938e-01 3.193629951911014508e-01 2.790148956015607862e-01
1.183000000000000000e+03 1.000000000000000000e+00 9.999999839456744644e-01 8.389071722494408911e-01 8.389046774330112255e-01 9.693947582711384126e-01 5.198629118207724609e-02 1.235664789431295957e-01
1.184000000000000000e+03 1.000000000000000000e+00 1.000000015484971971e+00 5.783412621261866393e-01 5.783400983473546697e-01 9.745058796737419149e-01 4.405395922237768241e-02 3.549809971688445143e-01
1.185000000000000000e+03 1.000000000000000000e+00 1.000000009362317810e+00 6.935589930968617534e-01 6.935582254411365444e-01 1.000000009362317810e+00 9.697025960672794875e-02 2.114445887207563046e-01
1.186000000000000000e+03 1.000000000000000000e+00 1.000000024717659697e+00 7.209227576433578921e-01 7.209226348606542212e-01 9.623449207737474476e-01 1.418945998902134131e-01 1.093032915437735508e-01
1.187000000000000000e+03 1.000000000000000000e+00 9.999999960327731197e-01 1.000000522331785824e+00 9.999999628926242723e-01 9.656855613776199609e-01 1.555321547916045932e-01 1.476850495695628818e-01
1.188000000000000000e+03 1.000000000000000000e+00 1.000000000653132659e+00 1.002371687224245411e+00 1.000000020073051443e+00 9.705389915652602451e-01 7.555708719461888545e-02 2.715566921109496823e-02
1.189000000000000000e+03 1.000000000000000000e+00 9.999999949493360019e-01 4.803865748533599489e-01 4.803854559692351534e-01 9.191508952549883871e-01 2.191898368436451527e-01 1.840536185096280641e-01
1.190000000000000000e+03 1.000000000000000000e+00 4.505184475803567649e-07 8.012396138557177361e-01 8.012454301088725028e-01 9.693622708763529605e-01 3.124171815796914983e-02 9.238760433518171389e-03
1.191000000000000000e+03 1.000000000000000000e+00 9.907179993543470120e-01 9.068548670277315482e-01 9.068537868257332546e-01 9.610266320995091149e-01 1.464894338670827689e-01 1.001948021818179491e-01
1.192000000000000000e+03 1.000000000000000000e+00 9.999999995477342196e-01 1.000000320216019256e+00 1.000000003733648057e+00 9.676462752422080316e-01 1.361962130851785135e-01 1.744760483777902382e-01
1.193000000000000000e+03 1.000000000000000000e+00 9.999999929465942516e-01 6.875914554322463124e-01 6.875908184320419503e-01 9.999999929465942516e-01 7.018128065829130902e-02 5.111857172431247265e-02
1.194000000000000000e+03 1.000000000000000000e+00 1.000000000357774921e+00 5.826419830454236948e-01 5.826417896527807949e-01 9.357180831718390213e-01 3.835868666355698453e-01 2.477187184065176850e-01
1.195000000000000000e+03 1.000000000000000000e+00 1.000000005916319212e+00 5.468321233181762109e-01 5.468317511257914099e-01 9.226792899259732561e-01 9.526835196299578146e-02 8.889411958971100980e-02
1.196000000000000000e+03 1.000000000000000000e+00 9.999999972633237810e-01 6.561393648639159970e-01 6.561392083548771570e-01 9.680004063190112973e-01 4.513763396457576987e-02 3.736506344602497781e-02
1.197000000000000000e+03 1.000000000000000000e+00 1.000000001357130630e+00 6.695249117505509551e-01 6.695220928699671115e-01 1.000000001357130630e+00 3.032544951475857342e-01 3.254830090351751304e-01
1.198000000000000000e+03 1.000000000000000000e+00 9.999999951210613025e-01 8.874403419315243235e-01 8.874398524213138462e-01 9.999999951210613025e-01 9.401282462262179618e-02 6.017629756087346238e-02
1.199000000000000000e+03 1.000000000000000000e+00 9.999999880239859307e-01 1.000026596217057362e+00 1.000000003131601867e+00 9.637525991373188106e-01 6.402286609245785853e-02 5.876413497339036396e-02
1.200000000000000000e+03 1.000000000000000000e+00 9.999999818013419750e-01 9.998606734526447326e-01 9.999999707777392777e-01 9.664672998480688948e-01 6.052528085002098490e-02 8.303683492559953139e-02
1.201000000000000000e+03 1.000000000000000000e+00 1.000000030490310499e+00 8.754721140301769955e-01 8.754718629090268989e-01 9.614932757206305913e-01 1.760319839842370560e-01 1.400058922147081053e-01
1.202000000000000000e+03 1.000000000000000000e+00 1.000000021317747789e+00 5.642223786321508561e-01 5.642220691190116266e-01 9.728788265577962280e-01 3.808095997719598835e-01 3.202312577481511990e-01
1.203000000000000000e+03 1.000000000000000000e+00 1.000000021715727216e+00 1.000000244193531840e+00 1.000000024626624295e+00 9.663309084007549732e-01 1.454357249463560930e-01 2.498355383468825186e-01
1.204000000000000000e+03 1.000000000000000000e+00 1.000000000415786960e+00 5.889526076873203841e-01 5.889520219111067378e-01 9.251129116669787322e-01 3.517756065349758599e-01 3.280987932190645440e-01
1.205000000000000000e+03 1.000000000000000000e+00 9.983353275495451262e-01 8.923645583139246940e-01 8.923287220393251173e-01 9.999999764689547765e-01 2.947442352154884190e-02 2.280233781730712714e-02
1.206000000000000000e+03 1.000000000000000000e+00 1.000000007998848695e+00 9.739582867528329135e-01 9.739577774908020347e-01 9.609552538447769798e-01 1.384037898373750297e-01 1.101649995791766923e-01
1.207000000000000000e+03 1.000000000000000000e+00 1.000000017987547007e+00 9.016198272500511868e-01 9.016109654261048600e-01 9.585094658868177353e-01 8.772190975505705923e-02 7.943352743393819471e-02
1.208000000000000000e+03 1.000000000000000000e+00 9.999999895212898782e-01 5.145939242318686713e-01 5.145935532613016283e-01 9.999999895212898782e-01 4.160450364811788537e-01 3.921345974267122503e-01
1.209000000000000000e+03 1.000000000000000000e+00 1.000000024400424126e+00 8.789228849955200706e-01 8.788895429857387365e-01 1.000000024400424126e+00 8.181681641872455557e-02 6.095769508329348940e-02
1.210000000000000000e+03 1.000000000000000000e+00 1.000000022579779158e+00 9.506384357176775879e-01 9.506381295763904893e-01 1.000000022579779158e+00 1.662090422363243225e-01 1.544058389920458241e-01
1.211000000000000000e+03 1.000000000000000000e+00 9.999999831512866866e-01 6.472295301243705667e-01 6.472293328083605912e-01 9.106179163559481315e-01 1.187595886903715509e-01 1.195602722347955948e-01
1.212000000000000000e+03 1.000000000000000000e+00 1.000000009931626188e+00 6.580448232562240429e-01 6.580443881891785418e-01 9.733139784731199562e-01 3.402744399434901035e-01 2.750349590005286560e-01
1.213000000000000000e+03 1.000000000000000000e+00 1.000000005128158342e+00 7.308720710544974741e-01 7.308690112503520853e-01 1.000000005128158342e+00 7.614558229664145084e-02 5.544467773963884794e-02
1.214000000000000000e+03 1.000000000000000000e+00 3.642601697280624962e-07 9.673460347884865751e-01 9.673458195027865303e-01 9.696291810956482182e-01 8.044493866684881977e-02 7.438229189209288883e-02
1.215000000000000000e+03 1.000000000000000000e+00 9.999999954834939420e-01 4.835879875190138844e-01 4.835876149011670844e-01 9.999999954834939420e-01 3.781928180718823196e-01 2.278774331978807022e-01
1.216000000000000000e+03 1.000000000000000000e+00 9.999999846059308695e-01 7.599796861520718982e-01 7.599791790107397471e-01 9.999999846059308695e-01 4.131994174294321975e-02 7.524507093972093719e-02
1.217000000000000000e+03 1.000000000000000000e+00 9.969217180239642317e-01 8.057378148076277391e-01 8.057374947021258560e-01 9.969217180239642317e-01 1.020329484256348174e-01 6.221962432574183050e-02
